Class,Image,Latitude,Longitude
Forest,Forest_2829.jpg,49.08925288605593,12.060059045223612
Forest,Forest_782.jpg,48.647114668289696,11.323550828871042
Forest,Forest_796.jpg,54.973128336446685,11.542690598157746
Forest,Forest_88.jpg,42.986728835009565,9.57090804107229
Forest,Forest_2183.jpg,50.6816929832881,10.080690256080025
Forest,Forest_1105.jpg,39.81624820950977,9.02781798903704
Forest,Forest_1663.jpg,55.86036975778693,6.51229676853912
Forest,Forest_219.jpg,44.49099729802114,8.341428223451683
Forest,Forest_1677.jpg,51.78156950976485,10.140729531137506
Forest,Forest_2418.jpg,50.66965919981678,10.117203776370626
Forest,Forest_1111.jpg,50.779358912516436,8.95793316512343
Forest,Forest_2430.jpg,45.582420094333564,11.841278564552685
Forest,Forest_543.jpg,45.08100554702203,11.800861979611925
Forest,Forest_1139.jpg,54.528728830459286,6.333184105174511
Forest,Forest_1887.jpg,48.50337264442102,8.642865170741793
Forest,Forest_225.jpg,47.74686957464892,8.546618878660013
Forest,Forest_2356.jpg,49.669314774597964,12.218210876398473
Forest,Forest_2342.jpg,49.674494994813415,10.697348044779867
Forest,Forest_1893.jpg,46.13020018145421,11.607268299582332
Forest,Forest_231.jpg,48.37437162908043,11.063980731549997
Forest,Forest_557.jpg,50.86411561215664,8.877425753612979
Forest,Forest_2424.jpg,50.95556668283412,8.750330482239779
Forest,Forest_1878.jpg,49.94842170866799,8.931750763647374
Forest,Forest_580.jpg,50.02985422182157,9.32545159714743
Forest,Forest_2395.jpg,48.61770734373609,9.141257292139075
Forest,Forest_1844.jpg,44.80646373739901,11.065301964999033
Forest,Forest_1688.jpg,49.69144199752418,8.530147509410373
Forest,Forest_1850.jpg,54.188301840424735,6.452494783808307
Forest,Forest_2381.jpg,51.301058586087244,9.114477126126388
Forest,Forest_594.jpg,49.93917364095688,8.102707651130872
Forest,Forest_2380.jpg,43.987830312729365,11.043516395135217
Forest,Forest_1851.jpg,43.04494193948087,9.7371880459698
Forest,Forest_1689.jpg,49.259077867320826,6.390629970873939
Forest,Forest_595.jpg,50.096141444756704,9.315558693813228
Forest,Forest_581.jpg,54.31594251979559,11.194139991325677
Forest,Forest_1845.jpg,44.00581112882318,11.019815893992655
Forest,Forest_2394.jpg,49.43056048935962,7.4084833071149445
Forest,Forest_1879.jpg,50.09033889566657,9.297346665758395
Forest,Forest_230.jpg,54.4434740478166,11.567955744874475
Forest,Forest_1892.jpg,41.885164349502624,11.287493870168468
Forest,Forest_2343.jpg,51.7240062140419,9.652295151886278
Forest,Forest_2425.jpg,49.869727197476614,10.550517216245641
Forest,Forest_556.jpg,46.89203551544073,10.878649863202867
Forest,Forest_1138.jpg,50.622370511829175,10.171212387872389
Forest,Forest_542.jpg,48.84176540198573,9.18643174746045
Forest,Forest_2431.jpg,48.52090342851505,11.392247403483946
Forest,Forest_2357.jpg,49.7275278847047,10.289020393184828
Forest,Forest_224.jpg,48.438417986950874,8.312861058430562
Forest,Forest_1886.jpg,47.66322819054345,7.807277098834625
Forest,Forest_1676.jpg,48.357550022647345,7.984187278861458
Forest,Forest_1110.jpg,48.8293044534197,9.589322958833417
Forest,Forest_2419.jpg,49.77342647568136,6.520999223762295
Forest,Forest_1104.jpg,49.162967539870564,8.186327584231444
Forest,Forest_218.jpg,51.02473803333711,8.75988358192836
Forest,Forest_1662.jpg,48.52692896421036,11.383723371050623
Forest,Forest_89.jpg,51.53303040964781,9.966663670941205
Forest,Forest_797.jpg,49.86412076113131,10.532255838614441
Forest,Forest_2182.jpg,50.931645957587676,8.621782615420319
Forest,Forest_2196.jpg,50.50317961493983,9.859174287487603
Forest,Forest_783.jpg,49.39438922281099,7.840617888276396
Forest,Forest_2828.jpg,47.96134629983673,7.8499671630243295
Forest,Forest_973.jpg,42.99970229280962,10.506504690279815
Forest,Forest_9.jpg,51.542681033796576,9.586175422033069
Forest,Forest_2800.jpg,39.37792610809941,10.57253884123792
Forest,Forest_2814.jpg,46.58307415052937,8.799443690041514
Forest,Forest_967.jpg,50.20812185831055,8.786222942651943
Forest,Forest_754.jpg,47.973824760925204,7.876325348745707
Forest,Forest_2627.jpg,48.981268537707415,9.350602354487085
Forest,Forest_2141.jpg,48.4221961709495,8.408148680420743
Forest,Forest_1448.jpg,42.92957964987066,9.728872405108525
Forest,Forest_2155.jpg,47.466866731599545,12.391538191322832
Forest,Forest_2633.jpg,47.865667542188056,10.467842349835829
Forest,Forest_740.jpg,47.90083850916185,10.147980328384271
Forest,Forest_998.jpg,51.474999733320615,8.11313605268542
Forest,Forest_1312.jpg,42.01602292522353,9.013306273774512
Forest,Forest_768.jpg,48.349147219591046,11.282961261400773
Forest,Forest_76.jpg,39.34343935426519,10.09820764214231
Forest,Forest_1474.jpg,42.97477560533303,9.618624152406106
Forest,Forest_2169.jpg,49.777751716429506,10.514662401755949
Forest,Forest_1460.jpg,54.6082582733135,11.285225772362077
Forest,Forest_1306.jpg,49.95415466766478,8.249379056044463
Forest,Forest_62.jpg,49.992168478384784,10.792411814580747
Forest,Forest_2948.jpg,50.66345744267622,10.153841680424234
Forest,Forest_2790.jpg,50.657704728085264,10.144505553495408
Forest,Forest_1299.jpg,42.065619890941655,12.214612058061437
Forest,Forest_185.jpg,48.300525387127315,11.053575031211217
Forest,Forest_191.jpg,50.23166077124241,9.179951766335213
Forest,Forest_2784.jpg,50.939701287852714,13.174398157420109
Forest,Forest_807.jpg,53.64193152271916,8.664177425617273
Forest,Forest_2974.jpg,43.99894486736844,11.076318138731624
Forest,Forest_2960.jpg,49.796157099991085,6.744873754268069
Forest,Forest_813.jpg,49.089303220881185,8.92454465795652
Forest,Forest_620.jpg,50.64527275033255,10.217745479597035
Forest,Forest_2753.jpg,48.3148750382483,10.195541633321758
Forest,Forest_2035.jpg,48.53954640723285,10.006700643078982
Forest,Forest_146.jpg,45.5773976294908,7.683152525556975
Forest,Forest_152.jpg,48.80175476281716,8.917122316256204
Forest,Forest_1528.jpg,55.74366741883949,6.659682273749432
Forest,Forest_2021.jpg,41.863074281217514,11.007143105556095
Forest,Forest_2747.jpg,39.328019025427544,10.426089244683206
Forest,Forest_634.jpg,48.118128709166946,10.051466896705195
Forest,Forest_1266.jpg,42.61312827352069,6.816972490519749
Forest,Forest_1500.jpg,48.152458322748984,7.848745737949836
Forest,Forest_2009.jpg,43.003380895936274,9.073739371098533
Forest,Forest_1514.jpg,49.888434175918405,11.044223799773071
Forest,Forest_1272.jpg,48.374055619507914,11.081513323560156
Forest,Forest_608.jpg,46.67831973574792,10.762211971488908
Forest,Forest_387.jpg,42.975178643998305,9.538916493122603
Forest,Forest_1925.jpg,43.02833569182113,10.343946800828707
Forest,Forest_2592.jpg,44.06791050880607,11.16180236421494
Forest,Forest_2586.jpg,50.93139091578152,8.86940759175607
Forest,Forest_393.jpg,50.08232979428893,9.524877401204744
Forest,Forest_1931.jpg,59.45206332333709,11.702096470099622
Forest,Forest_1919.jpg,42.52219574281314,12.708622956214176
Forest,Forest_344.jpg,48.604666512154495,9.421390426055307
Forest,Forest_2237.jpg,54.63309152508582,6.304955475110949
Forest,Forest_2551.jpg,42.007893036541816,9.163347466968935
Forest,Forest_1058.jpg,45.5554518122677,11.829078926542635
Forest,Forest_422.jpg,46.66375971336257,8.035838655224788
Forest,Forest_436.jpg,48.6876109599941,8.930955175636308
Forest,Forest_2545.jpg,53.16015160785175,10.413607574039796
Forest,Forest_2223.jpg,42.92850460289694,9.50664879571442
Forest,Forest_350.jpg,50.32174318772588,9.39373282096944
Forest,Forest_378.jpg,59.145462750453575,12.013694158342547
Forest,Forest_1702.jpg,53.2700803596593,10.300006909853458
Forest,Forest_1064.jpg,50.16471198011484,8.927548583503594
Forest,Forest_2579.jpg,53.65512650182634,8.441332498528954
Forest,Forest_1070.jpg,50.937514039088136,8.630996254855447
Forest,Forest_1716.jpg,43.994877284279454,11.150408123143611
Forest,Forest_1066.jpg,51.47899381082753,8.073892683805017
Forest,Forest_1700.jpg,48.88227358105232,9.087032901625363
Forest,Forest_2209.jpg,49.93137930735213,9.917607755215913
Forest,Forest_1714.jpg,48.58537965350605,11.499914071116267
Forest,Forest_408.jpg,48.2314938911129,11.05588208824598
Forest,Forest_1072.jpg,49.877296189200464,9.097130942219566
Forest,Forest_420.jpg,49.20906197008122,9.319351720866571
Forest,Forest_2553.jpg,55.45359660454494,6.478689444126436
Forest,Forest_2235.jpg,43.981543634564254,11.067608659358857
Forest,Forest_346.jpg,50.869979826792594,8.895862036595611
Forest,Forest_1728.jpg,50.98643791628415,8.34103057199741
Forest,Forest_352.jpg,46.11324801193958,11.58123176757181
Forest,Forest_2221.jpg,54.45378405852859,6.510238976074635
Forest,Forest_2547.jpg,49.28997377229815,9.416741879698725
Forest,Forest_434.jpg,48.09546886986525,10.03212117049146
Forest,Forest_2590.jpg,50.170575449841486,8.936648079627348
Forest,Forest_1099.jpg,48.23133713267095,11.064626822828066
Forest,Forest_1927.jpg,51.75869412735317,9.718698492629688
Forest,Forest_385.jpg,52.24249929658292,10.75791145363131
Forest,Forest_1933.jpg,44.304295526735324,11.714453933538632
Forest,Forest_391.jpg,43.04679843911253,10.264537029079795
Forest,Forest_2584.jpg,54.271659439261484,7.518087599272016
Forest,Forest_1502.jpg,47.745452908813846,6.736972703385115
Forest,Forest_178.jpg,47.956373162656796,10.698473067579235
Forest,Forest_1264.jpg,54.57694521416733,11.16322227659909
Forest,Forest_2779.jpg,47.08634530780158,9.701967137955709
Forest,Forest_1270.jpg,47.979497124741535,7.8587924775598434
Forest,Forest_1516.jpg,46.88889316198336,10.836895199190701
Forest,Forest_144.jpg,48.81258432490929,9.142042092779711
Forest,Forest_2037.jpg,48.6827812362409,9.300233519318363
Forest,Forest_2989.jpg,50.501843432098354,8.391089246519035
Forest,Forest_2751.jpg,48.45297822789909,11.291588959512518
Forest,Forest_622.jpg,45.68720333214628,12.088883696182974
Forest,Forest_1258.jpg,42.57489819130123,6.805106596576697
Forest,Forest_636.jpg,45.474711684418466,7.476490043369497
Forest,Forest_2745.jpg,43.00408435010993,10.449597425709978
Forest,Forest_2023.jpg,39.86450495840298,8.93370138077429
Forest,Forest_150.jpg,44.01701109637325,11.11656684923788
Forest,Forest_2976.jpg,49.55217297830501,12.074398345009566
Forest,Forest_805.jpg,43.047911442187726,10.476682369852774
Forest,Forest_811.jpg,47.88583626352628,7.923511505842509
Forest,Forest_2962.jpg,43.10741677594652,10.50568237115843
Forest,Forest_187.jpg,50.17939171821035,9.314757318586107
Forest,Forest_839.jpg,42.41547356584075,11.70652023087514
Forest,Forest_2792.jpg,45.33532200372664,10.121151911585367
Forest,Forest_2786.jpg,46.58893562287274,8.807902237208964
Forest,Forest_193.jpg,39.8045263206301,9.03541128098121
Forest,Forest_1476.jpg,43.13391332231577,9.695452840501178
Forest,Forest_74.jpg,50.10778135370406,9.029617229809045
Forest,Forest_1310.jpg,44.08332230814131,11.127778703689561
Forest,Forest_2619.jpg,49.10099346472184,8.933432415145129
Forest,Forest_60.jpg,39.73717568679952,8.897396147957483
Forest,Forest_1304.jpg,47.78169896479101,6.796130936281821
Forest,Forest_1462.jpg,50.18528688268676,9.29659182831931
Forest,Forest_2143.jpg,44.2498296332096,11.662764254350831
Forest,Forest_2625.jpg,59.04962986465445,9.430946620423272
Forest,Forest_48.jpg,47.979583270831185,7.867495480079665
Forest,Forest_756.jpg,50.843627815726094,8.438671427049389
Forest,Forest_742.jpg,44.756696850828675,10.636410069056547
Forest,Forest_1338.jpg,45.64953968491375,11.942413718577228
Forest,Forest_2631.jpg,43.02677711734566,9.105679415364389
Forest,Forest_2157.jpg,44.02307192466621,11.036618754092293
Forest,Forest_2802.jpg,50.914478222714806,13.15724143115665
Forest,Forest_971.jpg,50.284310890277844,9.152783386013791
Forest,Forest_965.jpg,48.84188831332548,9.080094787800691
Forest,Forest_2816.jpg,50.65195124499218,10.135171706965416
Forest,Forest_2180.jpg,53.27039544333675,10.270780343863292
Forest,Forest_1489.jpg,49.9356269313542,9.158992857513532
Forest,Forest_795.jpg,42.96474673491603,9.721315072195171
Forest,Forest_781.jpg,45.649324634566256,11.950744263071487
Forest,Forest_959.jpg,48.738837485728425,12.126559322153335
Forest,Forest_2194.jpg,41.70163545778126,12.370188696930256
Forest,Forest_568.jpg,53.270291211193076,10.280522593525513
Forest,Forest_1112.jpg,50.18649884163799,9.443980412003434
Forest,Forest_1674.jpg,39.810389875690824,9.020216965852054
Forest,Forest_2369.jpg,42.071906405297455,12.199218423804963
Forest,Forest_1660.jpg,48.465186705257615,11.265762820290433
Forest,Forest_1106.jpg,46.663687790124605,8.027341422513382
Forest,Forest_554.jpg,59.208666256569224,11.946813234739528
Forest,Forest_2427.jpg,43.040037784132466,10.34420222308929
Forest,Forest_2341.jpg,43.52701391943044,10.670100888106436
Forest,Forest_1890.jpg,49.42978754248085,8.052726008488005
Forest,Forest_1648.jpg,49.06854391684571,12.091389774990137
Forest,Forest_232.jpg,48.996011910627594,11.969969385901713
Forest,Forest_1884.jpg,44.050280254670994,11.053316590894175
Forest,Forest_226.jpg,49.57692553773449,6.329098127786953
Forest,Forest_2355.jpg,46.70884947094898,10.825838546786938
Forest,Forest_2433.jpg,48.87884162530888,12.145069333014284
Forest,Forest_540.jpg,49.34558163052528,8.019136820841595
Forest,Forest_597.jpg,51.01705805440924,8.973334227913934
Forest,Forest_1853.jpg,48.87059899235968,9.051552607768636
Forest,Forest_2382.jpg,48.78268793280747,9.431931545803907
Forest,Forest_2396.jpg,48.833796670689644,11.954872360558195
Forest,Forest_1847.jpg,51.60900233299081,9.574803851656878
Forest,Forest_583.jpg,48.453326804824215,11.274024758575926
Forest,Forest_1846.jpg,48.57188298170607,11.28485323890581
Forest,Forest_2397.jpg,49.786931786179586,10.616013362475147
Forest,Forest_582.jpg,49.605767940181124,10.642608326272558
Forest,Forest_596.jpg,53.6613244766805,10.716058779708373
Forest,Forest_2383.jpg,54.58844146513292,11.173895873691013
Forest,Forest_1852.jpg,43.14445490252737,9.788438183137545
Forest,Forest_2354.jpg,53.87667826822997,8.775576319764841
Forest,Forest_227.jpg,53.62575002200425,8.625636415876048
Forest,Forest_1885.jpg,45.58200470196223,11.857917511527821
Forest,Forest_541.jpg,48.48881770904029,7.268805864492633
Forest,Forest_2432.jpg,42.98106831048118,9.530995995822465
Forest,Forest_2426.jpg,43.97541931110341,11.019530685411187
Forest,Forest_555.jpg,52.025487124365064,11.963356696906164
Forest,Forest_233.jpg,44.06766777170637,11.062029467233302
Forest,Forest_1649.jpg,50.28053575381609,9.017988567458026
Forest,Forest_1891.jpg,52.060504116616904,9.978761589962259
Forest,Forest_2340.jpg,47.16067655743162,12.734445507642107
Forest,Forest_1661.jpg,48.73784157250828,8.849426295395507
Forest,Forest_2368.jpg,39.27056905234184,10.390557040418136
Forest,Forest_1107.jpg,49.66952550568977,6.274100909286411
Forest,Forest_1113.jpg,50.192454272986055,6.493318964388134
Forest,Forest_569.jpg,49.67750806352922,10.631138128202162
Forest,Forest_1675.jpg,49.75855222751222,6.40156852804631
Forest,Forest_958.jpg,47.67075065142666,6.855518731496235
Forest,Forest_780.jpg,49.64111967738103,10.639101657496282
Forest,Forest_2195.jpg,39.372067500722,10.572407381567155
Forest,Forest_1488.jpg,42.449644763480904,11.873808648965234
Forest,Forest_2181.jpg,49.86114648834829,12.200069808821233
Forest,Forest_794.jpg,49.787306241383625,10.588941356643499
Forest,Forest_2817.jpg,43.069120513131736,10.409113826210449
Forest,Forest_964.jpg,39.869782907521156,9.098282613778888
Forest,Forest_970.jpg,54.25007730343671,6.278731293176231
Forest,Forest_2803.jpg,43.04205913296929,10.476541976415099
Forest,Forest_2630.jpg,43.99923822210298,11.060118219913091
Forest,Forest_1339.jpg,44.067813852155126,11.053922879500483
Forest,Forest_743.jpg,49.33783525363421,9.428735064968013
Forest,Forest_2156.jpg,48.57256707614362,10.252375512250035
Forest,Forest_2142.jpg,52.24819993737379,10.767663867166975
Forest,Forest_757.jpg,45.01731077309715,7.421954687002947
Forest,Forest_49.jpg,49.96621983518221,10.833028338820284
Forest,Forest_2624.jpg,50.43193082281254,7.559395684328967
Forest,Forest_1305.jpg,46.66383100565708,8.044335920395586
Forest,Forest_61.jpg,42.43755968364247,11.88905313443254
Forest,Forest_1463.jpg,46.87281245329143,10.804701111395131
Forest,Forest_1477.jpg,54.071522489695155,8.430360037718547
Forest,Forest_2618.jpg,47.774475786464905,7.686589211811582
Forest,Forest_1311.jpg,50.02992734502382,9.298237895677595
Forest,Forest_75.jpg,49.6938692027548,10.712784139364832
Forest,Forest_2787.jpg,48.9826761898451,11.923267467296933
Forest,Forest_192.jpg,47.75231080683361,6.788701603607432
Forest,Forest_186.jpg,52.06073676621245,9.950335925650874
Forest,Forest_2793.jpg,43.975968526070616,10.694978187542535
Forest,Forest_838.jpg,48.65909522451829,8.860689837190478
Forest,Forest_2963.jpg,49.754621222904994,10.713349604387577
Forest,Forest_810.jpg,48.595518770891395,9.327081739862694
Forest,Forest_804.jpg,49.859865236136606,9.877176256502501
Forest,Forest_2977.jpg,49.95988376595475,8.483576568267646
Forest,Forest_2744.jpg,42.92300627682269,9.418994780294721
Forest,Forest_637.jpg,63.52732627115401,11.314014856582443
Forest,Forest_151.jpg,49.66448424374318,6.317034965797423
Forest,Forest_2022.jpg,44.0836235830559,11.111546996964902
Forest,Forest_2036.jpg,43.99938403873858,11.052018168670708
Forest,Forest_145.jpg,45.5767106585881,7.624858526203391
Forest,Forest_1259.jpg,47.933168702993186,7.903297836115829
Forest,Forest_623.jpg,49.36948663452958,8.08134733860491
Forest,Forest_2750.jpg,43.89924617776181,10.37540448257433
Forest,Forest_2988.jpg,49.20840931281833,12.072443382277328
Forest,Forest_1271.jpg,48.85621213407841,12.11705792866545
